0.03020590604522178,-0.03650958277791841,0.0030843840794352348,0.6936680031245519,0.32016228962022203,0.47069003857210906,0.10890380306340336,0.4678632307890773,0.4753710426624678,0.6967601711274534,0.14081260731579764,0.4193274625595711,0.5990765035393838,0.5884751292944091,0.4197823613646758,0.0016267657158349415,0.6255354417478102,0.6390095163368456,0.7901117207541803,0.30634006538776104,1.2251658991862044,0.17965175574990808,-0.08648664141949873,-1.2544913107397133,1.7283419834434448,3.3723414461128334,-0.174432170230824,-0.2502353582197424,-2.115700787652478,-0.18616627486995058,0.4420394853124683,2.3261787594309458,-0.14512343271191333,-0.40763405931475394,-0.1017629773577645,-1.1676276839124367,-0.5243416082395396,-0.0001855555469836624,0.681643056625376,0.025025123815528374,-1.5659572531202361,0.6259173777306927,0.0002681357907350013,0.5033480365727636,-0.2992510451718394,-0.14827976768407955,0.11912337600460984,0.5270877926396628,-0.26208685878252685,0.1621630122564887,0.3521040146643284,-1.6869576186371236,0.6648599422045268,-1.5052624911003711,0.9730046344853676,0.8566384611187726,0.18968409598213756,0.6910205170731262,0.42722541232804556,-0.08799996227765938,0.5763897107723657
0.08066042139865143,0.097682571211924,-0.007773026553313856,0.5857618414258011,0.259709795028308,0.45751618624034196,0.08899053836606792,0.5216615712177632,0.47388098220502817,0.6878355480142782,0.13678498254707128,0.3898556181820894,0.5818027993776912,0.5884706421420843,0.4715390712385271,0.023249670837073265,0.5566370989869519,0.6951262329789588,0.7901406202488082,-0.0422894511697155,1.1044692115717125,0.09348615841887874,-0.02760587740143199,-1.0108874637317886,0.9761172663471258,3.350530790073618,0.34830459774046674,-2.7937060507812213,-0.7569122843699273,-0.7619927306812173,-1.2654632371827015,0.7496540992981306,-0.027178013176831967,-0.1468957196484909,-0.3633327531068033,-0.5370451838827088,-0.3419082225038975,-7.859276536428545e-05,1.4216587571250692,1.039138195561538,-1.5726641041794613,1.5234342347925112,0.0007597586646499513,-10.746626770507689,-3.7980643344981253,-2.649800760038262,1.933733243749307,7.261195534530604,-0.24254642987164093,0.28314799943686664,0.2729045899646242,-0.31826035237149913,0.18329630349958448,0.4009905993146831,0.9623200292451628,0.8652339647912702,0.20346397227159915,0.68300344899292,0.40948303576481854,-0.10149733036875876,0.596261875364021
0.00199441503387482,0.04290724369275435,0.03915395583851561,0.41638313381119163,0.24560510068406427,0.4345748289024498,0.0637842860510014,0.507598048645556,0.5359131308578692,0.6870581348866222,0.09423028472575253,0.40062338659277164,0.494010455596425,0.589254227012707,0.46829611558974277,0.013769697858089028,0.5646113334995138,0.7560156636077716,0.7900956796813233,-0.3442512940400605,0.96493328835488,0.03314768973607949,0.031213630697361154,-0.7507843954430266,-3.425806335831097,-3.604676077307176,1.1343302332464993,-4.45153163499384,-0.3199320480656371,-0.5569916782778807,-0.5134330716213762,-0.8865974509287141,1.7142848619732942,0.004043733967275492,-1.3088457444437027,0.2107735878240778,-2.498992992588158,0.00615508979866378,-0.980091141080666,-0.6325409705932344,0.4779711873538623,1.3076704765230986,0.005787046761702484,-6.0033685563433705,-2.6895717235184478,-0.8450126100823837,1.3934153147003674,5.507005402991987,-0.10352242486872462,0.034247654716432846,-0.21063093902560126,0.7128095254492685,0.12713178606792025,1.502443348460132,0.9534739689259426,0.875776082940282,0.20492798139946536,0.6804653979569976,0.41067542102490734,-0.09933130209826074,0.5987034601308933
-0.13883325909154884,-0.12965383566062688,0.06692670814279357,0.26657703828793533,0.3087953706672094,0.42862438799021557,0.03209983421109027,0.42430451192333885,0.6598345146272988,0.6870827539257326,0.05374521669512888,0.4766653744782299,0.45193811205727397,0.5888888007835801,0.3929939365177711,-0.015399390900242865,0.5971537751047682,0.8662646802173357,0.8087371224341463,-0.265659071063229,0.8874670439675764,0.025922655859385083,0.08761615315657179,-0.6063374784741348,-3.5438587517412037,-4.803829694014648,0.4504330711345385,-3.056610150436312,1.9113110681637642,-0.024655735677035266,-0.7910738951379076,-2.198623678125848,3.063653676372638,-0.0006998579232076622,-0.8124479844790373,2.1849995515512606,-0.4815140559612651,-0.002598560894828637,-1.9825461720793895,-0.6825423845510591,0.7923403388696868,1.7555326831505447,1.5213242740994204,5.021306777768767,-2.02373986008402,-0.23784745084918213,0.6194623312378608,2.4526683452759794,0.575677819700035,-0.8196681967660733,-0.5244755208310522,0.706413436204526,-1.9587279266477038,-1.2561377676886556,0.9674199345382397,0.8516868277418608,0.18800294572375348,0.6674784581315473,0.45648704561295383,-0.10572941482023045,0.5787170085280551
-0.2511617669757814,-0.3287986540168803,0.10984718173537589,0.16344211293665387,0.4070326887619754,0.4279434943181442,0.010328544994631792,0.4293935639961458,0.7812490647645656,0.7121509584203527,0.027886445798619784,0.5672557585835082,0.47214221783124494,0.5887086391646493,0.34210368133718727,-0.032277833194529426,0.6326362516636171,0.9243845959123271,0.8841634432213834,0.05249368961810502,0.7601495203378291,0.03700092193260535,0.023537972498077802,-0.5633361944509374,-2.284621293636632,-4.945652746280475,1.1462863479572347,-2.1243139431743434,2.286994104013085,-0.013267623091658513,-0.386729797316368,0.8279586818617515,1.7016602241147045,1.6617638803409416,-0.4977411884966267,1.9969473089758587,0.7224474233295684,-0.001591810529417898,-0.8982703714904994,-0.2763341275922683,0.8001681707078017,1.3293656195016832,1.8665982745307648,8.207560993891649,-3.175889953806108,0.33875391698132773,-2.2961763228268137,0.4798888388854786,0.7763562631269815,-0.8938057880715775,-0.9153938881866757,-0.11030561068673743,-0.012168741117129723,-0.1182222780470019,0.996749313736894,0.8155077527382381,0.15897640444122818,0.6760758631972693,0.4662649025394431,-0.11016218438408103,0.5598060029989662
-0.3235042768591476,-0.3623715479575737,0.13894709030328392,0.22889437120358003,0.5302145807478551,0.4198527032939008,-0.0264688815644971,0.4760879256378308,0.8032134875389642,0.7515476636793273,0.036473526815653794,0.642109177379529,0.636020878155479,0.5873981960991269,0.3327108504528311,-0.050319561704037716,0.6814151997181557,0.9731981119970409,0.9498907122744092,0.23839471705013993,0.7673371222015845,0.07609879735879266,0.07591228407854511,-0.6274804287158328,-1.335961871605363,1.4175623513288407,0.4273155645304888,1.6735639527601522,0.8735584379675096,0.35106062566595236,-1.261533507704462,1.7598085666888197,0.33314358788164256,0.7753370114783661,0.4015484018549499,1.835448938906204,4.592697958345136,-0.011507835207489102,0.22668179766659405,-0.474301009657449,1.3303813873270354,1.1648751697921267,1.4959962042719568,1.4805606930767976,1.7022343682512193,1.3683505099211437,3.346847277594596,-1.5895262534511136,0.27113729304356415,0.09755806969536363,0.42336849473268684,0.15859601831974016,1.9274266928069905,1.793050398697595,1.0157044666868786,0.8034208111765592,0.1517903136780248,0.6483976919584388,0.46387024804454796,-0.10703574648616733,0.5940944159106433
-0.3391129871364097,-0.2641143990114905,0.06412528134603626,0.31533984504415025,0.5278701304182458,0.43192016493673563,-0.027688710684120165,0.6868868744426527,0.8080637177309116,0.7671577465326531,0.04725436906375286,0.673924833619643,0.6812902848554524,0.6048772524248359,0.320227768312197,-0.051001281470718536,0.732220186702224,0.9194149167536498,0.9651110137706744,0.25429132555629114,0.7708806388842572,0.10805004182439167,0.11886739777988906,-0.8044136146193198,0.2100732192429301,2.917067847408692,-2.098692700897176,3.035223303752844,-0.0813572625039937,0.3729704551503892,1.2056420176703204,6.68246293902006,0.3507297488024831,0.5288440381704873,-0.021018533615821528,0.4483606472563695,0.002331653721707877,0.557454283932846,-0.3577481938818504,0.127132182098325,1.0846612715255188,-1.890647531378823,0.04550307975543001,1.5288935084525397,-0.6736569454168237,0.3630851298445247,-1.0014907824974857,-5.468438183500751,-0.12440640673871547,0.20706463845600992,0.5950194143572117,-0.9013955504234601,7.068546546208804,8.224947174433748,1.0179942934175357,0.8091783850573446,0.1721294271247623,0.5768689104698046,0.3667358862638091,-0.12239302123399402,0.7195463836424267
-0.33193049463730234,-0.1367034760676824,-0.0029975571345497386,0.4054104685157497,0.49297457575225445,0.40899707553797093,0.010370324754731116,0.8393590280501442,0.7893887052329958,0.7697457108347426,0.07202747690010229,0.6664016871520261,0.6694513591680882,0.6121959101707029,0.31621214297270317,-0.036834215571971425,0.7794844624435164,0.8669609166902924,0.9655674210773038,0.2868173647550261,0.8016748056175284,0.11657736214719966,0.09293423130753338,-0.9789791942344759,0.07643251016882763,3.2631703008042146,-1.0383605373205425,1.8620678700238682,-0.9332107157702569,-0.7838417581585052,0.35189563175813143,2.3662777291315287,-0.6584206944820782,-0.02749184100106201,0.8321332629711764,-0.3621621121532604,-0.2964070011345961,0.027501256334110224,0.036585916577619254,0.3786756728451681,1.0907247629817927,-0.9702236544904249,0.0020216895132415653,0.2073015769559191,1.045030928836085,0.11223235367658257,-0.3977470628083919,-3.5691712699984866,-0.05308104730086393,0.21296853760362716,0.5058674304040802,-1.4099567053311466,5.638837194742247,1.7080406464707008,1.016267345862916,0.8170624520803308,0.19332999630392445,0.5444314265310463,0.24506974502752876,-0.10353863538674864,0.795496695693805
-0.34088758770212074,-0.004780198692308748,0.014470103438619264,0.4575396080430188,0.4697736199207271,0.38636795923937983,0.01296517823539615,0.893281013024974,0.7311621264217942,0.7723852498616832,0.09768265696913597,0.6413408011824557,0.6591904414278149,0.6124538630632576,0.3047116919679378,-0.03455012257351879,0.8482545616800622,0.8395990664956953,0.9656244314335672,0.2931294821410482,0.8891881997261298,0.09448701494471491,0.07129511073109372,-1.0901430873672895,-0.38959586461727275,3.3188400819351385,0.9770168943516684,1.0802184085173379,-0.37839386237753303,-0.4135961681840796,0.020980890239364534,0.9516670263208727,-1.4780886731288165,0.082547682861602,0.49311451501803794,-0.6253379322949933,-0.21526504509738817,0.0008471858517326407,-0.3478147558284862,-0.053324075761243296,1.6992241692784031,-0.5025253376294894,0.001193056609754198,0.15990224121849655,2.3992000167482974,-0.5852483998090463,-0.7151464585454262,-2.3403383704087846,-0.055755323522301434,0.2830160301646857,0.4753912877774542,-1.1626231808464327,3.9543829882761883,-1.5498509421388549,1.014129493492138,0.8267687860569233,0.21311151870372452,0.5655951349810094,0.16210738581739004,-0.07192512287602404,0.8053881768740676
-0.35445321419126985,0.11162863586235233,0.0991982920819858,0.4763972732402502,0.4556523814622605,0.36933373428973454,0.03628628181282432,0.8401198648587754,0.6355885550638739,0.7855123720860389,0.09155001024985085,0.6081831856614588,0.6135862376569073,0.6125832267735903,0.28483914244502706,-0.04673554233683521,0.940294138503761,0.8100612842589037,0.9656880417845598,0.32661693129712155,0.9934910787666041,0.05805855217662998,0.019796046040756292,-1.0867082838344695,-0.2628801936273897,2.4101981498498803,2.1302432051462477,0.6085475328349749,-0.23378812438314095,-0.3125550900092486,0.7952306928985104,-2.2009471554409346,-2.443781741710682,0.4166873355949757,-0.3277079209427963,-0.7880252243418239,-1.2586848861559026,0.0009937815924168046,-0.44748629584612715,-0.34372401159145854,2.207875126044897,-0.6957770747619999,0.002823161492059204,1.1247423405982626,2.6573025337193115,-0.7124250268956609,-1.5440157549016151,0.6411857627910877,-0.10434855554878701,0.25114279192541206,0.3061152900095636,-2.7203482529166734,2.24783467817848,-3.5843096199600173,1.0102549126373248,0.8361994429817508,0.22847847160806128,0.622094501657735,0.09849454720994787,-0.0675265024793297,0.7737812524480228
-0.36230829947380255,0.18784567950816755,0.1748433693817859,0.5614253929619588,0.38927354938608505,0.35320373940384764,0.062465659888426624,0.6962809790129476,0.5461121598621359,0.7875239224721114,0.09422247894012704,0.5583263828467736,0.5693450799469846,0.6126498392175388,0.27607745604254497,-0.06340394022692536,1.0138667318362007,0.8398958613012334,0.9657913345993294,0.39761450643304735,1.130392397314319,0.04465964382063207,-0.05443935462978919,-1.0500143590348303,-0.11967510561487045,1.4748365691491863,1.244905084594063,3.311817949440239,-1.4516482032578097,-0.2820641526625015,0.805786900436559,-4.48883859516709,-1.4910878231268263,-0.9114000729387828,0.17494875200629434,-1.2373776767181024,-0.9303647386348997,0.0008034820785420774,-0.10947316906270907,-0.38438612169543007,1.5266469593425331,1.065161530269703,0.0043068767816845915,2.1595762972909203,3.935672022804008,0.19674934033258984,-2.142091001865347,0.6786236238055903,0.05486077737398115,0.43779935178713547,0.2318909012310509,-1.6911459424178952,3.784054923294894,-6.965892651210597,1.0083051009895634,0.8491657608806934,0.23925490463812651,0.7076702573856589,0.03141866648250612,-0.06616079567938397,0.7027363825242344
-0.3343678908699941,0.2089223903021528,0.2120318538714393,0.7104582221007287,0.3255678249496424,0.34802605495419286,0.08328767921549288,0.5410365071940499,0.5155301558983092,0.7494554143152349,0.10056722051511537,0.47752880193357883,0.5040058239344967,0.613014807310676,0.3167327555904799,-0.084769095708581,1.0419187248617674,0.8555385220957981,0.9661693741569953,0.4952883912894054,1.243034023162511,0.10139929479985414,-0.1373659058978315,-1.0117958907513247,1.0754264953296464,0.08507982018915472,1.2889248394955055,2.6595786731496336,-1.6647365985312623,-0.014286191228837598,0.40215093846041466,-3.2511662219343256,-0.5442520418015383,-0.9013760196797195,0.1692829874644361,-2.0799136180870796,-1.6568000634943172,0.002173149927871523,1.234345920315507,-0.48663578558504184,0.3595807884318787,0.14256098069128412,0.007162631021111505,2.3179342913577257,0.30576029325351517,2.4444092472852392,-1.9681411379802651,0.8058135044446136,-0.014641131510932002,0.20058372821216924,-0.010097131077864717,0.36037026450554266,4.507927094027876,-6.820644674177308,1.009876550311159,0.8632476010006425,0.24337368217774324,0.8111389691857938,-0.021558053303320102,-0.0015821237663685064,0.584453864638063
-0.24386739390448403,0.11309031576010475,0.19332343161135757,0.793105011067643,0.29766547838365914,0.3467091750052306,0.0631346019249786,0.4486885173462051,0.5363292515610321,0.7408976096693479,0.10786060891891658,0.3784423029657962,0.4518303525368442,0.6133890997615793,0.3943051689644074,-0.09172618025528989,0.9935929186752746,0.9241458862382492,0.9663467998090175,0.1320605141849076,1.226823382446911,0.1377182489376601,-0.019932769773837997,-0.7770230280755888,2.9147949206285406,-3.2769948775212643,-1.0166771428453671,1.6933194991138707,-0.23058836047141096,-0.015893902367041007,-0.5518142636220993,-1.877925061472379,0.7199828641339708,-0.0199357750683251,0.0824847988305008,-2.4778252026002523,-1.1033044107945085,0.001515728686415265,1.7577119141450277,-0.029870077504838864,-1.5875496079258375,1.9152848015127222,0.004864328305526379,-12.190427358076159,-0.47700282673225275,-0.26977586919886626,4.673177485065829,7.300304828472982,-0.32581214538930303,-0.06626980170620575,-0.277939777512345,0.013373629776140629,-0.03536031360014127,0.012649300372913078,0.9974219853607925,0.8599153117698011,0.24086638851748204,0.81073367418245,0.006364307413492385,-0.014441820620097618,0.5852023914467102
-0.17162868800176562,-0.054875199047668945,0.17543419651139433,0.6011305682747555,0.2953683609567034,0.34793009997854807,0.05248203604201942,0.40538349940944446,0.5725646322470449,0.7407229914100426,0.0999240189887496,0.3909043565705748,0.46735127238689617,0.6128281087043702,0.4102130930650939,-0.07654312191278977,0.8982899295843283,1.0044754872906279,0.9804328331884001,-0.1811750901476738,1.17827089786386,0.09725600336940378,0.05806095498720785,-0.6156065352946185,1.03256161998699,-4.723604411611456,-0.2440341671291317,-6.29319149694857,-0.12475424753659144,0.005760462251538951,-0.23015955082442988,-0.7463707811628864,0.8379307852372734,-0.000532850518426954,-0.2209494398581895,1.1297585843937514,0.794299899130675,-0.0032747592237250245,-0.17939828442530895,0.4440103730406495,-2.3722625958189085,1.1153499650290397,1.00981528028614,-5.376247785903821,-1.3574781259879367,-1.1337633320939857,0.8252395092107827,2.561204631068585,-0.32397878372135347,-0.06589689812998821,-0.6676155315393602,4.3082424492265126e-07,-1.1391133642344333e-06,4.074903652182698e-07,0.9844280345391997,0.8572723576733593,0.2215582951839508,0.8107218633428096,0.006410600151621652,-0.014472712271318203,0.5852174853019775
